,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature,idirect_aumento,idirect_aceleracao,idirect_media_movel_dia,idirect_media_movel_semana,idirect_crescimento,idiffuse_aumento,idiffuse_aceleracao,idiffuse_media_movel_dia,idiffuse_media_movel_semana,idiffuse_crescimento,temp_aumento,temp_aceleracao,temp_media_movel_dia,temp_media_movel_semana,temp_crescimento
8133,2019-12-05 19:00:00,0.043,0.0,0.063,21.186,-0.084,0.09699999999999999,0.20070833333333335,0.2263809523809524,-1.0,-0.043,-0.014999999999999986,0.08408333333333333,0.0716547619047619,-0.41,-1.2420000000000009,-0.5410000000000004,21.609916666666667,20.72879166666667,-0.06
8134,2019-12-05 20:00:00,0.0,0.0,0.002,19.536,0.0,0.084,0.20070833333333335,0.2263809523809524,0.0,-0.061,-0.018000000000000002,0.08408333333333334,0.0716547619047619,-0.97,-1.6499999999999986,-0.4079999999999977,21.508166666666668,20.73625,-0.08
8135,2019-12-05 21:00:00,0.0,0.0,0.0,18.562,0.0,0.0,0.20070833333333335,0.2263809523809524,0.0,-0.002,0.059,0.08408333333333334,0.0716547619047619,-1.0,-0.9740000000000002,0.6759999999999984,21.384375000000002,20.741934523809523,-0.05
8136,2019-12-05 22:00:00,0.0,0.0,0.0,17.915,0.0,0.0,0.20070833333333335,0.2263809523809524,0.0,0.0,0.002,0.08408333333333334,0.0716547619047619,0.0,-0.647000000000002,0.3269999999999982,21.242875,20.746375,-0.03
8137,2019-12-05 23:00:00,0.0,0.0,0.0,17.353,0.0,0.0,0.20070833333333335,0.2263809523809524,0.0,0.0,0.0,0.08408333333333334,0.0716547619047619,0.0,-0.5619999999999976,0.0850000000000044,21.084666666666667,20.74965476190476,-0.03
8138,2019-12-06 00:00:00,0.0,0.0,0.0,16.906,0.0,0.0,0.20070833333333335,0.2263809523809524,0.0,0.0,0.0,0.08408333333333334,0.0716547619047619,0.0,-0.44700000000000273,0.11499999999999488,20.913291666666666,20.752267857142858,-0.03
8139,2019-12-06 01:00:00,0.0,0.0,0.0,16.716,0.0,0.0,0.20070833333333335,0.2263809523809524,0.0,0.0,0.0,0.08408333333333334,0.0716547619047619,0.0,-0.18999999999999773,0.257000000000005,20.737791666666666,20.755684523809524,-0.01
8140,2019-12-06 02:00:00,0.0,0.0,0.0,16.646,0.0,0.0,0.20070833333333335,0.2263809523809524,0.0,0.0,0.0,0.08408333333333334,0.0716547619047619,0.0,-0.07000000000000028,0.11999999999999744,20.5665,20.76057738095238,-0.0
8141,2019-12-06 03:00:00,0.0,0.0,0.0,16.62,0.0,0.0,0.20070833333333335,0.2263809523809524,0.0,0.0,0.0,0.08408333333333334,0.0716547619047619,0.0,-0.0259999999999998,0.04400000000000048,20.406875000000003,20.766940476190477,-0.0
8142,2019-12-06 04:00:00,0.0,0.0,0.0,16.411,0.0,0.0,0.20070833333333335,0.2263809523809524,0.0,0.0,0.0,0.08408333333333334,0.0716547619047619,0.0,-0.20899999999999963,-0.18299999999999983,20.245333333333335,20.773464285714287,-0.01
8143,2019-12-06 05:00:00,0.0,0.0,0.0,16.077,0.0,0.0,0.20070833333333335,0.2263809523809524,0.0,0.0,0.0,0.08408333333333334,0.0716547619047619,0.0,-0.33399999999999963,-0.125,20.079541666666668,20.779232142857143,-0.02
8144,2019-12-06 06:00:00,0.003,0.0,0.011,15.67,0.0,0.0,0.20070833333333335,0.2263809523809524,0.0,0.011,0.011,0.08416666666666667,0.07166666666666666,0.0,-0.4070000000000018,-0.07300000000000217,19.899666666666665,20.78309523809524,-0.03
8145,2019-12-06 07:00:00,0.057,0.019,0.059,16.87,0.019,0.019,0.20125,0.22633333333333333,0.0,0.048,0.037000000000000005,0.083,0.07170833333333333,4.36,1.200000000000001,1.6070000000000029,19.770958333333333,20.78660119047619,0.08
8146,2019-12-06 08:00:00,0.239,0.208,0.075,18.497,0.189,0.17,0.20591666666666672,0.22623214285714285,9.95,0.016,-0.032,0.07991666666666666,0.07175595238095238,0.27,1.626999999999999,0.4269999999999978,19.70375,20.790541666666666,0.1
8147,2019-12-06 09:00:00,0.435,0.431,0.086,19.736,0.223,0.034,0.21029166666666668,0.22611309523809525,1.07,0.010999999999999996,-0.0050000000000000044,0.0775,0.07179166666666667,0.15,1.2390000000000008,-0.3879999999999981,19.660833333333333,20.791863095238096,0.07
8148,2019-12-06 10:00:00,0.594,0.636,0.095,20.81,0.20500000000000002,-0.017999999999999988,0.21383333333333332,0.22601785714285713,0.48,0.009000000000000008,-0.001999999999999988,0.07570833333333334,0.07180952380952381,0.1,1.073999999999998,-0.1650000000000027,19.621791666666667,20.79082142857143,0.05
8149,2019-12-06 11:00:00,0.706,0.795,0.103,21.778,0.15900000000000003,-0.045999999999999985,0.21758333333333335,0.22595238095238096,0.25,0.007999999999999993,-0.0010000000000000148,0.074,0.07182142857142856,0.08,0.968,-0.1059999999999981,19.58725,20.787517857142856,0.05
8150,2019-12-06 12:00:00,0.767,0.892,0.107,22.648,0.09699999999999998,-0.062000000000000055,0.222,0.2259345238095238,0.12,0.0040000000000000036,-0.00399999999999999,0.07204166666666666,0.0718154761904762,0.04,0.870000000000001,-0.09799999999999898,19.564291666666666,20.78289880952381,0.04
8151,2019-12-06 13:00:00,0.78,0.916,0.109,23.311,0.02400000000000002,-0.07299999999999995,0.23083333333333336,0.2259702380952381,0.03,0.0020000000000000018,-0.0020000000000000018,0.068375,0.07179761904761905,0.02,0.6630000000000003,-0.20700000000000074,19.555958333333333,20.777410714285715,0.03
8152,2019-12-06 14:00:00,0.746,0.866,0.107,23.758,-0.050000000000000044,-0.07400000000000007,0.24720833333333334,0.22604761904761905,-0.05,-0.0020000000000000018,-0.0040000000000000036,0.06162499999999999,0.07176785714285715,-0.02,0.4469999999999992,-0.21600000000000108,19.565416666666668,20.77136904761905,0.02
8153,2019-12-06 15:00:00,0.664,0.745,0.102,24.01,-0.121,-0.07099999999999995,0.26095833333333335,0.22616071428571433,-0.14,-0.0050000000000000044,-0.0030000000000000027,0.055583333333333325,0.07172619047619049,-0.05,0.25200000000000244,-0.19499999999999673,19.58525,20.765565476190478,0.01
8154,2019-12-06 16:00:00,0.533,0.565,0.094,24.068,-0.18000000000000005,-0.05900000000000005,0.26758333333333334,0.2262797619047619,-0.24,-0.007999999999999993,-0.002999999999999989,0.052208333333333336,0.07167857142857142,-0.08,0.05799999999999983,-0.19400000000000261,19.610041666666664,20.76079761904762,0.0
8155,2019-12-06 17:00:00,0.355,0.344,0.085,23.92,-0.22099999999999997,-0.040999999999999925,0.27087500000000003,0.2263809523809524,-0.39,-0.008999999999999994,-0.0010000000000000009,0.050166666666666665,0.07164285714285715,-0.1,-0.1479999999999997,-0.20599999999999952,19.643,20.7575,-0.01
8156,2019-12-06 18:00:00,0.149,0.111,0.074,23.518,-0.23299999999999998,-0.01200000000000001,0.272,0.22644642857142858,-0.68,-0.01100000000000001,-0.0020000000000000157,0.04883333333333334,0.07161309523809524,-0.13,-0.402000000000001,-0.25400000000000134,19.68841666666667,20.756285714285713,-0.02
8157,2019-12-06 19:00:00,0.033,0.0,0.052,22.475,-0.111,0.12199999999999998,0.272,0.22644642857142858,-1.0,-0.022,-0.010999999999999989,0.048374999999999994,0.07161904761904762,-0.3,-1.0429999999999993,-0.6409999999999982,19.742124999999998,20.755363095238096,-0.04
8158,2019-12-06 20:00:00,0.0,0.0,0.002,20.756,0.0,0.111,0.272,0.22644642857142858,0.0,-0.049999999999999996,-0.027999999999999997,0.048374999999999994,0.07161904761904762,-0.96,-1.7190000000000012,-0.6760000000000019,19.792958333333335,20.75174404761905,-0.08
8159,2019-12-06 21:00:00,0.0,0.0,0.0,20.081,0.0,0.0,0.272,0.22644642857142858,0.0,-0.002,0.047999999999999994,0.048374999999999994,0.07161904761904762,-1.0,-0.6750000000000007,1.0440000000000005,19.85625,20.74744642857143,-0.03
8160,2019-12-06 22:00:00,0.0,0.0,0.0,19.622,0.0,0.0,0.272,0.22644642857142858,0.0,0.0,0.002,0.048374999999999994,0.07161904761904762,0.0,-0.45899999999999963,0.21600000000000108,19.927375,20.74234523809524,-0.02
8161,2019-12-06 23:00:00,0.0,0.0,0.0,19.217,0.0,0.0,0.272,0.22644642857142858,0.0,0.0,0.0,0.048374999999999994,0.07161904761904762,0.0,-0.40500000000000114,0.053999999999998494,20.005041666666667,20.73619642857143,-0.02
8162,2019-12-07 00:00:00,0.0,0.0,0.0,18.821,0.0,0.0,0.272,0.22644642857142858,0.0,0.0,0.0,0.048374999999999994,0.07161904761904762,0.0,-0.39599999999999724,0.009000000000003894,20.084833333333332,20.729107142857146,-0.02
8163,2019-12-07 01:00:00,0.0,0.0,0.0,18.477,0.0,0.0,0.272,0.22644642857142858,0.0,0.0,0.0,0.048374999999999994,0.07161904761904762,0.0,-0.3440000000000012,0.05199999999999605,20.158208333333334,20.720690476190477,-0.02
8164,2019-12-07 02:00:00,0.0,0.0,0.0,18.1,0.0,0.0,0.272,0.22644642857142858,0.0,0.0,0.0,0.048374999999999994,0.07161904761904762,0.0,-0.3769999999999989,-0.0329999999999977,20.218791666666664,20.710291666666667,-0.02
8165,2019-12-07 03:00:00,0.0,0.0,0.0,17.732,0.0,0.0,0.272,0.22644642857142858,0.0,0.0,0.0,0.048374999999999994,0.07161904761904762,0.0,-0.3680000000000021,0.008999999999996788,20.265125,20.697702380952382,-0.02
8166,2019-12-07 04:00:00,0.0,0.0,0.0,17.437,0.0,0.0,0.272,0.22644642857142858,0.0,0.0,0.0,0.048374999999999994,0.07161904761904762,0.0,-0.29499999999999815,0.07300000000000395,20.307875,20.683005952380952,-0.02
8167,2019-12-07 05:00:00,0.0,0.0,0.0,17.218,0.0,0.0,0.272,0.22644642857142858,0.0,0.0,0.0,0.048374999999999994,0.07161904761904762,0.0,-0.2190000000000012,0.07599999999999696,20.355416666666667,20.66697619047619,-0.01
8168,2019-12-07 06:00:00,0.003,0.0,0.012,17.066,0.0,0.0,0.272,0.22644642857142858,0.0,0.012,0.012,0.04841666666666666,0.07163095238095238,0.0,-0.15200000000000102,0.06700000000000017,20.413583333333335,20.649833333333333,-0.01
8169,2019-12-07 07:00:00,0.058,0.017,0.064,18.375,0.017,0.017,0.2719166666666667,0.22648214285714285,0.0,0.052000000000000005,0.04000000000000001,0.048625,0.07151190476190476,4.33,1.309000000000001,1.461000000000002,20.47629166666667,20.63397619047619,0.08
8170,2019-12-07 08:00:00,0.234,0.198,0.081,19.714,0.181,0.16399999999999998,0.2715,0.22671428571428573,10.65,0.017,-0.035,0.048875,0.07129166666666667,0.27,1.3389999999999986,0.029999999999997584,20.527,20.61825,0.07
8171,2019-12-07 09:00:00,0.427,0.418,0.091,20.632,0.21999999999999997,0.03899999999999998,0.27095833333333336,0.22708333333333336,1.11,0.009999999999999995,-0.007000000000000006,0.04908333333333333,0.07102380952380953,0.12,0.9180000000000028,-0.4209999999999958,20.564333333333334,20.597321428571426,0.05
8172,2019-12-07 10:00:00,0.586,0.623,0.1,21.464,0.20500000000000002,-0.014999999999999958,0.2704166666666667,0.22780357142857144,0.49,0.009000000000000008,-0.000999999999999987,0.04929166666666667,0.07063095238095238,0.1,0.8319999999999972,-0.08600000000000563,20.591583333333336,20.571291666666667,0.04
8173,2019-12-07 11:00:00,0.697,0.78,0.108,22.296,0.15700000000000003,-0.04799999999999999,0.2697916666666667,0.22892857142857143,0.25,0.007999999999999993,-0.0010000000000000148,0.04950000000000001,0.07008928571428572,0.08,0.8320000000000007,3.552713678800501e-15,20.613166666666668,20.542059523809524,0.04
8174,2019-12-07 12:00:00,0.758,0.874,0.113,23.069,0.09399999999999997,-0.06300000000000006,0.2690416666666667,0.23041666666666666,0.12,0.0050000000000000044,-0.002999999999999989,0.04975000000000001,0.06941071428571428,0.05,0.7729999999999997,-0.05900000000000105,20.630708333333335,20.511113095238095,0.03
8175,2019-12-07 13:00:00,0.772,0.9,0.114,23.622,0.026000000000000023,-0.06799999999999995,0.26837500000000003,0.23199404761904763,0.03,0.0010000000000000009,-0.0040000000000000036,0.049958333333333334,0.06870833333333333,0.01,0.5530000000000008,-0.21999999999999886,20.643666666666665,20.479244047619048,0.02
8176,2019-12-07 14:00:00,0.739,0.85,0.112,23.973,-0.050000000000000044,-0.07600000000000007,0.2677083333333333,0.2329404761904762,-0.06,-0.0020000000000000018,-0.0030000000000000027,0.05016666666666667,0.06820833333333333,-0.02,0.3509999999999991,-0.20200000000000173,20.652625,20.447267857142858,0.01
8177,2019-12-07 15:00:00,0.657,0.73,0.108,24.157,-0.12,-0.06999999999999995,0.26708333333333334,0.2348452380952381,-0.14,-0.0040000000000000036,-0.0020000000000000018,0.050416666666666665,0.06729761904761905,-0.04,0.18400000000000105,-0.16699999999999804,20.65875,20.416619047619047,0.01
8178,2019-12-07 16:00:00,0.527,0.552,0.1,24.167,-0.17799999999999994,-0.05799999999999994,0.2665416666666667,0.2370952380952381,-0.24,-0.007999999999999993,-0.00399999999999999,0.050666666666666665,0.06616666666666667,-0.07,0.010000000000001563,-0.1739999999999995,20.662875,20.38830952380952,0.0
8179,2019-12-07 17:00:00,0.352,0.335,0.09,23.969,-0.21700000000000003,-0.03900000000000009,0.26616666666666666,0.23891666666666667,-0.39,-0.010000000000000009,-0.0020000000000000157,0.050875000000000004,0.06544047619047619,-0.1,-0.1980000000000004,-0.20800000000000196,20.664916666666667,20.36179761904762,-0.01
8180,2019-12-07 18:00:00,0.149,0.108,0.078,23.524,-0.22700000000000004,-0.010000000000000009,0.2660416666666667,0.23953571428571427,-0.68,-0.011999999999999997,-0.001999999999999988,0.05104166666666667,0.06525595238095237,-0.13,-0.4450000000000003,-0.2469999999999999,20.665166666666668,20.33802380952381,-0.02
8181,2019-12-07 19:00:00,0.034,0.0,0.053,22.407,-0.108,0.11900000000000004,0.2660416666666667,0.23953571428571427,-1.0,-0.025,-0.013000000000000005,0.051083333333333335,0.06536904761904763,-0.32,-1.1170000000000009,-0.6720000000000006,20.662333333333333,20.315255952380955,-0.05
8182,2019-12-07 20:00:00,0.0,0.0,0.003,20.211,0.0,0.108,0.2660416666666667,0.23953571428571427,0.0,-0.049999999999999996,-0.024999999999999994,0.051125000000000004,0.06538095238095239,-0.94,-2.1960000000000015,-1.0790000000000006,20.639625,20.28745238095238,-0.1
8183,2019-12-07 21:00:00,0.0,0.0,0.0,18.976,0.0,0.0,0.2660416666666667,0.23953571428571427,0.0,-0.003,0.04699999999999999,0.051125000000000004,0.06538095238095239,-1.0,-1.2349999999999994,0.9610000000000021,20.59358333333333,20.256517857142857,-0.06
8184,2019-12-07 22:00:00,0.0,0.0,0.0,18.316,0.0,0.0,0.2660416666666667,0.23953571428571427,0.0,0.0,0.003,0.051125000000000004,0.06538095238095239,0.0,-0.6600000000000001,0.5749999999999993,20.539166666666667,20.22423214285714,-0.03
8185,2019-12-07 23:00:00,0.0,0.0,0.0,17.802,0.0,0.0,0.2660416666666667,0.23953571428571427,0.0,0.0,0.0,0.051125000000000004,0.06538095238095239,0.0,-0.5139999999999993,0.1460000000000008,20.480208333333334,20.192744047619048,-0.03
8186,2019-12-08 00:00:00,0.0,0.0,0.0,17.434,0.0,0.0,0.2660416666666667,0.23953571428571427,0.0,0.0,0.0,0.051125000000000004,0.06538095238095239,0.0,-0.36799999999999855,0.1460000000000008,20.422416666666667,20.163232142857144,-0.02
8187,2019-12-08 01:00:00,0.0,0.0,0.0,17.205,0.0,0.0,0.2660416666666667,0.23953571428571427,0.0,0.0,0.0,0.051125000000000004,0.06538095238095239,0.0,-0.22900000000000276,0.1389999999999958,20.369416666666666,20.135875000000002,-0.01
8188,2019-12-08 02:00:00,0.0,0.0,0.0,17.03,0.0,0.0,0.2660416666666667,0.23953571428571427,0.0,0.0,0.0,0.051125000000000004,0.06538095238095239,0.0,-0.17499999999999716,0.0540000000000056,20.324833333333334,20.110297619047618,-0.01
8189,2019-12-08 03:00:00,0.0,0.0,0.0,16.862,0.0,0.0,0.2660416666666667,0.23953571428571427,0.0,0.0,0.0,0.051125000000000004,0.06538095238095239,0.0,-0.1680000000000028,0.006999999999994344,20.28858333333333,20.085916666666666,-0.01
8190,2019-12-08 04:00:00,0.0,0.0,0.0,16.725,0.0,0.0,0.2660416666666667,0.23953571428571427,0.0,0.0,0.0,0.051125000000000004,0.06538095238095239,0.0,-0.1369999999999969,0.03100000000000591,20.258916666666668,20.062422619047616,-0.01
8191,2019-12-08 05:00:00,0.0,0.0,0.0,16.641,0.0,0.0,0.2660416666666667,0.23953571428571427,0.0,0.0,0.0,0.051125000000000004,0.06538095238095239,0.0,-0.08400000000000318,0.05299999999999372,20.234875,20.039946428571426,-0.01
8192,2019-12-08 06:00:00,0.003,0.0,0.012,16.668,0.0,0.0,0.2660416666666667,0.23953571428571427,0.0,0.012,0.012,0.051125000000000004,0.06539880952380953,0.0,0.027000000000001023,0.1110000000000042,20.218291666666666,20.018285714285714,0.0
8193,2019-12-08 07:00:00,0.057,0.017,0.063,18.168,0.017,0.017,0.2660416666666667,0.23960714285714285,0.0,0.051000000000000004,0.03900000000000001,0.051083333333333335,0.06527976190476191,4.25,1.5,1.472999999999999,20.209666666666667,20.003083333333333,0.09
8194,2019-12-08 08:00:00,0.236,0.202,0.078,19.772,0.185,0.16799999999999998,0.2662083333333334,0.24048214285714284,10.88,0.015,-0.036000000000000004,0.050958333333333335,0.06476190476190476,0.24,1.6039999999999992,0.1039999999999992,20.212083333333332,19.995702380952384,0.09
8195,2019-12-08 09:00:00,0.428,0.424,0.089,21.285,0.22199999999999998,0.03699999999999998,0.26645833333333335,0.24222619047619046,1.1,0.010999999999999996,-0.0040000000000000036,0.050875000000000004,0.0639345238095238,0.14,1.5130000000000017,-0.09099999999999753,20.239291666666663,19.99464880952381,0.08
8196,2019-12-08 10:00:00,0.588,0.632,0.097,22.541,0.20800000000000002,-0.013999999999999957,0.2668333333333333,0.24370833333333336,0.49,0.008000000000000007,-0.002999999999999989,0.050749999999999997,0.06324404761904762,0.09,1.2560000000000002,-0.25700000000000145,20.284166666666668,19.996392857142858,0.06
8197,2019-12-08 11:00:00,0.697,0.79,0.105,23.566,0.15800000000000003,-0.04999999999999999,0.26725000000000004,0.24445833333333336,0.25,0.007999999999999993,-1.3877787807814457e-17,0.050624999999999996,0.06290476190476191,0.08,1.0249999999999986,-0.23100000000000165,20.337083333333332,19.999535714285713,0.05
8198,2019-12-08 12:00:00,0.757,0.885,0.11,24.328,0.09499999999999997,-0.06300000000000006,0.2677083333333334,0.24492261904761903,0.12,0.0050000000000000044,-0.002999999999999989,0.050499999999999996,0.06269047619047619,0.05,0.7620000000000005,-0.2629999999999981,20.389541666666666,20.003982142857144,0.03
8199,2019-12-08 13:00:00,0.771,0.908,0.112,24.895,0.02300000000000002,-0.07199999999999995,0.2680416666666667,0.2452261904761905,0.03,0.0020000000000000018,-0.0030000000000000027,0.050416666666666665,0.0625297619047619,0.02,0.5670000000000002,-0.19500000000000028,20.442583333333335,20.010488095238095,0.02
8200,2019-12-08 14:00:00,0.737,0.856,0.111,25.222,-0.052000000000000046,-0.07500000000000007,0.26829166666666665,0.24559523809523812,-0.06,-0.0010000000000000009,-0.0030000000000000027,0.050374999999999996,0.06235119047619048,-0.01,0.32700000000000173,-0.23999999999999844,20.494625,20.019535714285716,0.01
8201,2019-12-08 15:00:00,0.655,0.734,0.106,25.283,-0.122,-0.06999999999999995,0.2684583333333334,0.2459702380952381,-0.14,-0.0050000000000000044,-0.0040000000000000036,0.05029166666666667,0.062160714285714284,-0.05,0.06099999999999994,-0.2660000000000018,20.541541666666667,20.03092857142857,0.0
8202,2019-12-08 16:00:00,0.525,0.552,0.1,25.089,-0.18199999999999994,-0.05999999999999994,0.26845833333333335,0.24629166666666663,-0.25,-0.0059999999999999915,-0.000999999999999987,0.05029166666666666,0.06198809523809524,-0.06,-0.19400000000000261,-0.25500000000000256,20.579958333333334,20.044232142857144,-0.01
8203,2019-12-08 17:00:00,0.349,0.331,0.092,24.63,-0.22100000000000003,-0.03900000000000009,0.2682916666666667,0.2465059523809524,-0.4,-0.008000000000000007,-0.0020000000000000157,0.050375,0.0618452380952381,-0.08,-0.45899999999999963,-0.264999999999997,20.607499999999998,20.059017857142855,-0.02
8204,2019-12-08 18:00:00,0.15,0.106,0.08,23.935,-0.22500000000000003,-0.0040000000000000036,0.2682083333333334,0.2466309523809524,-0.68,-0.011999999999999997,-0.00399999999999999,0.050458333333333334,0.06172023809523809,-0.13,-0.6950000000000003,-0.23600000000000065,20.624624999999998,20.07502380952381,-0.03
8205,2019-12-08 19:00:00,0.036,0.0,0.056,22.797,-0.106,0.11900000000000004,0.2682083333333334,0.2466309523809524,-1.0,-0.024,-0.012000000000000004,0.05058333333333334,0.0616904761904762,-0.3,-1.1379999999999981,-0.44299999999999784,20.640874999999998,20.091107142857144,-0.05
8206,2019-12-08 20:00:00,0.0,0.0,0.003,21.248,0.0,0.106,0.2682083333333334,0.2466309523809524,0.0,-0.053,-0.028999999999999998,0.050583333333333334,0.06169642857142856,-0.95,-1.5489999999999995,-0.41100000000000136,20.684083333333334,20.105720238095238,-0.07
8207,2019-12-08 21:00:00,0.0,0.0,0.0,20.606,0.0,0.0,0.2682083333333334,0.2466309523809524,0.0,-0.003,0.049999999999999996,0.050583333333333334,0.06169642857142856,-1.0,-0.6419999999999995,0.907,20.752,20.121380952380953,-0.03
8208,2019-12-08 22:00:00,0.0,0.0,0.0,20.372,0.0,0.0,0.2682083333333334,0.2466309523809524,0.0,0.0,0.003,0.050583333333333334,0.06169642857142856,0.0,-0.23400000000000176,0.4079999999999977,20.837666666666667,20.13944642857143,-0.01
8209,2019-12-08 23:00:00,0.0,0.0,0.0,20.143,0.0,0.0,0.2682083333333334,0.2466309523809524,0.0,0.0,0.0,0.050583333333333334,0.06169642857142856,0.0,-0.2289999999999992,0.005000000000002558,20.935208333333332,20.159559523809524,-0.01
8210,2019-12-09 00:00:00,0.0,0.0,0.0,20.016,0.0,0.0,0.2682083333333334,0.2466309523809524,0.0,0.0,0.0,0.050583333333333334,0.06169642857142856,0.0,-0.12700000000000244,0.10199999999999676,21.042791666666666,20.181898809523812,-0.01
8211,2019-12-09 01:00:00,0.0,0.0,0.0,19.89,0.0,0.0,0.2682083333333334,0.2466309523809524,0.0,0.0,0.0,0.050583333333333334,0.06169642857142856,0.0,-0.12599999999999767,0.0010000000000047748,21.154666666666667,20.20639880952381,-0.01
8212,2019-12-09 02:00:00,0.0,0.0,0.0,19.926,0.0,0.0,0.2682083333333334,0.2466309523809524,0.0,0.0,0.0,0.050583333333333334,0.06169642857142856,0.0,0.03599999999999781,0.16199999999999548,21.275333333333332,20.23392857142857,0.0
8213,2019-12-09 03:00:00,0.0,0.0,0.0,20.07,0.0,0.0,0.2682083333333334,0.2466309523809524,0.0,0.0,0.0,0.050583333333333334,0.06169642857142856,0.0,0.1440000000000019,0.10800000000000409,21.409000000000002,20.264404761904764,0.01
8214,2019-12-09 04:00:00,0.0,0.0,0.0,20.088,0.0,0.0,0.2682083333333334,0.2466309523809524,0.0,0.0,0.0,0.050583333333333334,0.06169642857142856,0.0,0.018000000000000682,-0.12600000000000122,21.549125,20.29664880952381,0.0
8215,2019-12-09 05:00:00,0.0,0.0,0.0,19.911,0.0,0.0,0.2682083333333334,0.2466309523809524,0.0,0.0,0.0,0.050583333333333334,0.06169642857142856,0.0,-0.1769999999999996,-0.19500000000000028,21.685374999999997,20.32947023809524,-0.01
8216,2019-12-09 06:00:00,0.003,0.0,0.011,19.735,0.0,0.0,0.2682083333333334,0.2466309523809524,0.0,0.011,0.011,0.05054166666666667,0.06170238095238095,0.0,-0.17600000000000193,0.0009999999999976694,21.813166666666664,20.362190476190477,-0.01
8217,2019-12-09 07:00:00,0.061,0.013,0.072,20.489,0.013,0.013,0.2680416666666667,0.2465654761904762,0.0,0.061,0.05,0.050916666666666666,0.06180357142857142,5.55,0.7540000000000013,0.9300000000000033,21.909875,20.391791666666666,0.04
8218,2019-12-09 08:00:00,0.229,0.188,0.087,21.798,0.175,0.16199999999999998,0.26745833333333335,0.24637500000000004,13.46,0.015,-0.046,0.05129166666666666,0.06190476190476189,0.21,1.3089999999999975,0.5549999999999962,21.994291666666665,20.421505952380954,0.06
8219,2019-12-09 09:00:00,0.416,0.405,0.098,23.167,0.21700000000000003,0.04200000000000004,0.26666666666666666,0.24611309523809521,1.15,0.01100000000000001,-0.00399999999999999,0.051666666666666666,0.06200595238095238,0.13,1.3690000000000033,0.060000000000005826,22.072708333333335,20.453714285714284,0.06
8220,2019-12-09 10:00:00,0.57,0.604,0.108,24.542,0.19899999999999995,-0.01800000000000007,0.2655,0.24580952380952384,0.49,0.009999999999999995,-0.0010000000000000148,0.052125000000000005,0.062101190476190476,0.1,1.375,0.005999999999996675,22.15608333333333,20.48855357142857,0.06
8221,2019-12-09 11:00:00,0.677,0.759,0.116,25.703,0.15500000000000003,-0.04399999999999993,0.2642083333333333,0.24549404761904764,0.26,0.008000000000000007,-0.001999999999999988,0.052583333333333336,0.06219642857142857,0.07,1.1609999999999978,-0.2140000000000022,22.245125,20.52504761904762,0.05
8222,2019-12-09 12:00:00,0.735,0.852,0.121,26.616,0.09299999999999997,-0.062000000000000055,0.26283333333333336,0.24517261904761906,0.12,0.0049999999999999906,-0.0030000000000000165,0.05304166666666666,0.06228571428571429,0.04,0.9130000000000003,-0.24799999999999756,22.340458333333334,20.562261904761904,0.04
8223,2019-12-09 13:00:00,0.75,0.88,0.121,27.215,0.028000000000000025,-0.06499999999999995,0.26166666666666666,0.24489285714285716,0.03,0.0,-0.0049999999999999906,0.05341666666666667,0.06236309523809523,0.0,0.5990000000000002,-0.31400000000000006,22.437124999999998,20.599440476190473,0.02
8224,2019-12-09 14:00:00,0.718,0.831,0.119,27.429,-0.049000000000000044,-0.07700000000000007,0.26062500000000005,0.24463690476190475,-0.06,-0.0020000000000000018,-0.0020000000000000018,0.05375,0.062434523809523815,-0.02,0.21399999999999864,-0.38500000000000156,22.529083333333332,20.63590476190476,0.01
8225,2019-12-09 15:00:00,0.64,0.712,0.115,27.342,-0.119,-0.06999999999999995,0.2597083333333334,0.24439880952380955,-0.14,-0.00399999999999999,-0.001999999999999988,0.054125,0.06251190476190475,-0.03,-0.08699999999999974,-0.3009999999999984,22.614874999999998,20.67130357142857,-0.0
8226,2019-12-09 16:00:00,0.514,0.537,0.107,26.964,-0.17499999999999993,-0.05599999999999994,0.2590833333333334,0.24420833333333333,-0.25,-0.008000000000000007,-0.004000000000000017,0.05441666666666666,0.06258928571428572,-0.07,-0.3780000000000001,-0.29100000000000037,22.693,20.705315476190474,-0.01
8227,2019-12-09 17:00:00,0.345,0.326,0.095,26.377,-0.21100000000000002,-0.03600000000000009,0.258875,0.24411904761904762,-0.39,-0.011999999999999997,-0.00399999999999999,0.05454166666666666,0.06263095238095237,-0.11,-0.5869999999999997,-0.20899999999999963,22.76579166666667,20.73807142857143,-0.02
8228,2019-12-09 18:00:00,0.15,0.107,0.081,25.74,-0.21900000000000003,-0.008000000000000007,0.2589166666666667,0.2442559523809524,-0.67,-0.013999999999999999,-0.0020000000000000018,0.05458333333333334,0.06251785714285714,-0.15,-0.6370000000000005,-0.05000000000000071,22.840999999999998,20.77111904761905,-0.02
8229,2019-12-09 19:00:00,0.035,0.0,0.055,24.295,-0.107,0.11200000000000003,0.2589166666666667,0.2442559523809524,-1.0,-0.026000000000000002,-0.012000000000000004,0.05454166666666666,0.06251190476190477,-0.32,-1.4449999999999967,-0.8079999999999963,22.90341666666667,20.802178571428573,-0.06
